item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08108400031078938,0.8479465202884481,0.41045144970878594,0.12117777777777772,0.9020709919272335,94,895
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08896617110524492,0.8506379419937583,0.40742508919366743,0.09920000000000001,0.9045444997649195,95,896
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09759157255350576,0.8689351813014533,0.40781340792455023,0.09483157894736838,0.922837911117522,96,897
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08252306778564056,0.8787952576868296,0.40767259809377987,0.06788187134502921,0.934139750104621,97,898
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0957520442862053,0.8223978439476498,0.40802935844930793,0.1335163742690058,0.888843154395734,98,899
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08877686969454661,0.8293413507570399,0.407655647222811,0.13214736842105257,0.8944070819943774,99,900
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06258245226562269,0.9042519230421043,0.407303196607333,0.06532222222222228,0.9429265546846829,100,901
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06950586090493009,0.9204570633509607,0.409104004657439,0.06829181286549707,0.9382029231413729,101,902
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06886880339879672,0.9112493603857532,0.40800671285241286,0.12580000000000002,0.8976755015651464,102,903
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07211570951131356,0.8800482350314774,0.40815872866840597,0.14051520467836254,0.8819382646210053,103,904
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07945348862503784,0.8130545573520763,0.4113977241542733,0.1197111111111111,0.9009451743129181,104,905
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07756534395092506,0.903203226979715,0.40632373181017745,0.12910000000000005,0.8907581150652281,105,906
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08183901369307586,0.887104058877332,0.4103695622058364,0.15987953216374273,0.8751796965953853,106,907
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07817104241624945,0.9011637583738189,0.40781968019541764,0.10437777777777779,0.904633969577229,107,908
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07432537257131597,0.8958674372457542,0.40890475104353136,0.1754222222222222,0.8576811605437836,108,909
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08492911573259876,0.8530035530370323,0.4062753189281748,0.09956432748538008,0.8963110153503655,109,910
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0682575802412648,0.893402444787945,0.4093326124999247,0.09311111111111109,0.9251579593868655,110,911
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06737647256575759,0.8808791029080845,0.4071585359455829,0.07982631578947375,0.9230763384856857,111,912
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.056043509721106735,0.9267830621606021,0.4081313295218679,0.1051251461988304,0.9040798992830502,112,913
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07586831513823845,0.8880526304291638,0.4068941446370313,0.13727953216374267,0.8674277624026678,113,914
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06420736027375469,0.904516335247969,0.40838667552845814,0.1123959064327485,0.9101439214137773,114,915
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06211519825620492,0.9254396081467325,0.4078823049808096,0.09241111111111106,0.9250741441644112,115,916
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07417858629011702,0.9013357067605908,0.40776792665172285,0.09576315789473688,0.9219569866821491,116,917
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08546215379579773,0.8459592186388118,0.406568295679089,0.12859356725146193,0.8743415579943126,117,918
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09337150860777108,0.8738343799012313,0.40702500357853266,0.1412631578947368,0.8809981753593015,118,919
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07726997218807104,0.898497276307408,0.40834695091222933,0.163012865497076,0.8636610966036975,119,920
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07220662928605738,0.9008462820051203,0.40835367267380446,0.11603333333333332,0.8984459104544229,120,921
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0710652129483942,0.8696296596389078,0.409548687294783,0.09025555555555559,0.9183043692060314,121,922
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08036589986303683,0.8603619983818483,0.40765400025572135,0.12803742690058484,0.8825707199673116,122,923
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0749565202492683,0.8786557805325645,0.4104398231911243,0.12193333333333334,0.8930635052007223,123,924
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0739371288374581,0.8877895221762189,0.40737909855290383,0.0734432748538012,0.9486494507366428,124,925
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07636191338918796,0.9076956329535687,0.407233944011938,0.11307777777777778,0.9094517290826388,125,926
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06852916375051209,0.9283038913111658,0.40768746042508364,0.11765555555555551,0.8968792466505027,126,927
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08874076067757701,0.8692273187576653,0.4072981158137406,0.0878444444444445,0.9115996485632041,127,928
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08064979339705727,0.8639137331182508,0.4066929071287886,0.14201754385964915,0.8755200183974405,128,929
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.10904843502997578,0.8139651166097668,0.4120165638351625,0.1321426900584795,0.8864444869853293,129,930
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07262311123806178,0.8678379115105845,0.4081985172613278,0.07200000000000001,0.9352804321527715,130,931
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08456399787273157,0.8671635943572142,0.41031146342636976,0.14214444444444446,0.8788451135520491,131,932
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08114780871975948,0.8672860597279631,0.4084298086977554,0.12377777777777782,0.8896091203925232,132,933
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08390256127173985,0.8627992144798525,0.4100246662926178,0.12982222222222228,0.8908515263284496,133,934
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07608299942437771,0.8783245047576012,0.40745585452183364,0.14079941520467837,0.8726925217809726,134,935
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07472759792159292,0.8494640036973459,0.4100881255732373,0.12630409356725142,0.8900123846108827,135,936
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07460919534212199,0.8862731257040534,0.40844041222841043,0.12461111111111112,0.9009169054917322,136,937
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08893487278751766,0.8874100569690202,0.4092286307235762,0.13,0.8999803669364222,137,938
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07879052267565698,0.8696224612617244,0.40695577570679153,0.09601111111111116,0.9145652709929842,138,939
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07327906503239806,0.8899559430320344,0.40650259340090655,0.11432807017543861,0.8998826561922344,139,940
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.065744330546166,0.8849229343778745,0.4070015451419737,0.1134964912280702,0.8969286006079705,140,941
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09372520164749039,0.8474010259279956,0.40760586756395456,0.1080350877192982,0.9102786393380613,141,942
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06646373260571,0.8809415787901412,0.4093537182594946,0.10972222222222228,0.909053875105812,142,943
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07448929560640677,0.840113547943843,0.40784105245239877,0.126172514619883,0.8816978421915794,143,944
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07746145409731456,0.9160588425178726,0.410113611139555,0.0949929824561403,0.9266205338330487,144,945
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08736201873928945,0.8198680385069116,0.4072942292426048,0.1830315789473685,0.8336223447036519,145,946
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0924984692975285,0.8274009319634325,0.40968258051676326,0.1291222222222222,0.8763133464044097,146,947
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06313643713282402,0.9277849674926918,0.40913135783856164,0.09282690058479531,0.9255919729377734,147,948
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07484637672481852,0.8940468163724152,0.40793461034028117,0.09956257309941524,0.9128339865188734,148,949
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07465713364483147,0.8826170025818196,0.40734225296403187,0.1260222222222222,0.8987804630097643,149,950
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.10855560488420087,0.825036252710163,0.4068712722568664,0.1500900584795321,0.8691405414282689,150,951
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08689745232026848,0.8757159326683307,0.4091428771141325,0.12119766081871347,0.8976807375770406,151,952
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08404357417766257,0.8931007570955971,0.4090068679491009,0.09172222222222215,0.9148577092129816,152,953
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07255642060171236,0.9028316527062801,0.4092543663949736,0.15046549707602336,0.861668549577395,153,954
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06550971416443441,0.8862084690762135,0.4067761532443938,0.15856842105263158,0.867085401884029,154,955
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08093126926897137,0.8662686950574028,0.4062747646618792,0.16936081871345027,0.8487508402472961,155,956
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07356460778123734,0.8987151446216931,0.4077215532209296,0.1331222222222222,0.8874260239323033,156,957
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07105918810061762,0.9128994392569493,0.4080631653825809,0.09805555555555556,0.9195292800002438,157,958
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07124105233536208,0.9052599158484925,0.4092646593749223,0.09636666666666671,0.9303879703376753,158,959
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07241432884131051,0.9045188985271895,0.4102181173720543,0.11761286549707606,0.9040408304470401,159,960
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07863327945293706,0.8466660780327506,0.41042104880240277,0.12696725146198834,0.8813123651276675,160,961
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08311529867301569,0.8772630761748972,0.40832499177478754,0.11284853801169592,0.900471210708187,161,962
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08006303629081477,0.8800683591071401,0.407084816569651,0.13957777777777775,0.8898280577348467,162,963
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07420578725402549,0.9200600018487433,0.40779929289409533,0.10071520467836259,0.9129869912790685,163,964
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08084886874377849,0.8745004098321235,0.4087720117294024,0.09199239766081874,0.9241815426618527,164,965
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06259102497672933,0.9491759234756828,0.40783844674783565,0.05252222222222219,0.9545282346810716,165,966
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08319667110922149,0.8758726849198477,0.4105779736668329,0.12030877192982453,0.8975659222520243,166,967
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09318883746058591,0.859498815701513,0.4086142640238958,0.14553684210526313,0.8702890542493887,167,968
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07912981786032322,0.8840285681594471,0.40894663029870154,0.09876666666666667,0.918665208243793,168,969
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07167100175633623,0.8508187114455198,0.41115449389033115,0.0855333333333334,0.9301066711667463,169,970
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0803913538690139,0.8866498729868554,0.4102230279413641,0.14247543859649126,0.8729546056909956,170,971
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06529743862246541,0.8936574322350086,0.40727384408101597,0.062333333333333296,0.9429420907456416,171,972
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.10256946379534156,0.8177683088906619,0.4129492496285052,0.10089707602339182,0.9033004992537645,172,973
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06940073471602982,0.8724502456749988,0.4063019129084103,0.09688538011695902,0.9085267071184868,173,974
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08034619730061647,0.8722175978809367,0.40774207298294757,0.10387368421052628,0.9053820147559798,174,975
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07537242774393417,0.892578071189851,0.4067758318993561,0.08736666666666659,0.9213332656462078,175,976
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0760264015699508,0.8798473776821031,0.407545118051395,0.06302222222222226,0.9409998219553896,176,977
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09679222077331888,0.7952819178364826,0.4111754708709499,0.17045146198830408,0.8503241635065526,177,978
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06199241069933661,0.894815392443499,0.4085588553355468,0.07250000000000006,0.9452283765633567,178,979
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08956632251799214,0.8756531217426611,0.4089648526959643,0.10778888888888893,0.9001542728560136,179,980
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0736209943622543,0.8826214883665789,0.4066411709235545,0.14798538011695905,0.8712378963296299,180,981
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06331003136486422,0.9115966063070269,0.4082623169819122,0.10528888888888888,0.9164496810586604,181,982
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07464723993260129,0.8536606523642751,0.4074554702551396,0.15491695906432745,0.8697597010970222,182,983
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07695958734380005,0.9096187507435802,0.4079514299213506,0.09062222222222222,0.9244228041495247,183,984
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.10212208505801783,0.8584108997749746,0.40798637391679826,0.09891111111111106,0.9031816272993105,184,985
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06716338076308671,0.8709780255629216,0.40785762522485924,0.07818888888888892,0.933527286259553,185,986
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07585228757794786,0.9034430765555691,0.40747310892547883,0.0833888888888889,0.923058405191088,186,987
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08309883720477225,0.862113116033411,0.4099080086026988,0.07569999999999999,0.9347901349809066,187,988
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0851005554930626,0.8600765556455742,0.4101133981019258,0.15208888888888888,0.8746469874087957,188,989
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07301179772080559,0.8804539026503049,0.40678471987781417,0.10788888888888887,0.9139375585906448,189,990
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08848748837612223,0.8779803029024196,0.40931940095461306,0.10314444444444443,0.9108407703675592,190,991
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07680860621605423,0.8847814005380219,0.4085168338005611,0.12343333333333328,0.896295632508813,191,992
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08999595797972171,0.8359757012945601,0.4109541486300619,0.11364210526315782,0.9057125714990117,192,993
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07774540239105261,0.8954869840962244,0.40620890443670926,0.1205543859649123,0.8980118247541539,193,994
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0827615485960125,0.8552392040912509,0.40809540053466287,0.12787602339181287,0.8875695184546265,194,995
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.075593234471894,0.8508195590585119,0.40723342274961694,0.0902222222222222,0.9199264747746227,195,996
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08010661632705975,0.8788515898896407,0.40988841404409626,0.1332163742690059,0.8889015572340229,196,997
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0759541863534574,0.8889051946298117,0.407423287630492,0.12473216374269008,0.8985767213701572,197,998
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0963481825540744,0.8792624284175343,0.4082327573619774,0.07960000000000006,0.9286581653768505,198,999
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09017552702105695,0.8911430962261881,0.4095909271941474,0.08646315789473685,0.9281688617604645,199,1000
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.07104175581659895,0.8372101424019127,0.3013426091909686,0.17522631578947367,0.8477307830787529,0,1001
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03935115942404957,0.9065128390025203,0.3042419849168487,0.04608897012197399,0.9659890924246434,1,1002
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03361952573559508,0.9177847329704011,0.30153838079401585,0.06064761904761906,0.9530639048087645,2,1003
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05521262282033548,0.8999314174431478,0.3007075735106431,0.05998571428571425,0.9629576273534833,3,1004
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06399013767062242,0.8668876057669251,0.3059068737278263,0.11945100114416479,0.8947497898824435,4,1005
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04985040289492853,0.9143030671159793,0.3053248080681131,0.14823809523809522,0.879296624225367,5,1006
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06959366406195408,0.8607965079137935,0.3082198217377364,0.035066666666666635,0.9737902735763841,6,1007
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04448489977280109,0.9136735536454662,0.29715746544106836,0.12838443806184485,0.8906772660114044,7,1008
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04441407494417446,0.8845728955124549,0.30112612413777745,0.1175275689223057,0.9018201838862063,8,1009
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03831247861266428,0.9275881751859961,0.30464229992935027,0.06471629072681706,0.9381189222618262,9,1010
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05469453868247359,0.9070891946088852,0.2987082313165948,0.12028888888888889,0.9079958057061658,10,1011
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04574839528855729,0.9380860164296583,0.30119158734203566,0.07553309709425943,0.9287850834823677,11,1012
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05187965237068759,0.8924494256493651,0.3008379045957828,0.09987485380116962,0.916584590663815,12,1013
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.02647416588328884,0.9316139453109732,0.30090724781119343,0.07757644927536228,0.9343204674365396,13,1014
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.032329674494856214,0.9534272699022379,0.30054447504759507,0.10025660039538964,0.915283040587041,14,1015
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.044662926728327716,0.9089011710936634,0.30128864416351836,0.07493819875776397,0.9393656831007956,15,1016
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04686342945360638,0.9261015919161915,0.2975218111287934,0.03235939849624053,0.9749391443618965,16,1017
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.059223904786958624,0.8262455242063276,0.3072210407083542,0.11955380116959069,0.8967779728720271,17,1018
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04951130137885466,0.8773221989190423,0.3054824359816218,0.046533333333333315,0.9674931759806599,18,1019
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03923824709169637,0.9125794654105707,0.3016553397582376,0.07926024027459955,0.9186368327924814,19,1020
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04442215884905484,0.9156020939223924,0.3046113847856624,0.06452698412698415,0.9475865965529557,20,1021
